0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364
0.0,0.005095600380639857,0.018042044792679054,0.03660153149153468,0.0597015810436702,0.08700325472182725,0.11865199283939942,0.155138661190223,0.19722791608532908,0.2459286577081578,0.30249189915911673,0.36842774367278813,0.44553703018077867,0.5359555967832761,0.6422106490380362,0.7672897491207558,0.9147237044066417,1.0886852512319436,1.2941059904065033,1.536814567043711,1.8236997045455858,2.1629022762223746,2.5640413355027323,3.038479699746866,3.5996356761998216,4.263348171479029,5.0483034383454575,5.976532761758676,7.073991004032043,8.371226726255877,9.904155018282685,11.714943897574232,13.853024363328455,16.376231878907614,19.352083276959586,22.859186650493275,26.98877212191392,31.846317201211836,37.55322029666419,44.24844891374461,52.09005298105456,61.2563882293903,71.94683843180515,84.38176127207666,98.80131157539066,115.46273254250701,134.63564910464413,156.5948859369041,181.61037463012485,209.9338480426621,241.78227031911695,277.3183375783238,316.6288894769429,359.70267316705497,406.4094796691153,456.48312507619687,509.51090389101466,564.9318831988245,622.0456703277952,680.0321371773767,737.98121057461,794.9304729541085,849.9072796875182,901.9715760143007,950.2556706511698,993.9978372572588,1032.5675947221143,1065.4816399897763,1092.410470285593,1113.1765801213041,1127.745689529239,1136.2127394582478,1138.7844264616326,1135.7599063402329,1127.5110438820548,1114.4632865054784,1097.077936552327,1075.8363223997396,1051.2261366111557,1023.7300269618557,993.8163908097155,961.9322309565074,928.4978739711826,893.9033209365591,858.5059930291662,822.6296388933253,786.5641840681045,750.5663259457647,714.8606982589623,679.6414556476667,645.074149290912,611.2977894273068,578.4270081263921,546.5542538904779,515.751965191726,486.07468182019403,457.5610656460035,430.2358089540123,404.1114173142633,379.1898599377526,355.46408397988597,332.9193935080059,311.5346963309067,291.28362383591076,272.13553032818953,254.0563792958517,237.0095245043401,220.95639406877913,205.85708565508392,191.67088080783225,178.3566860746216,165.8734082957431,154.18027095716974,143.23707804595318,133.00443138004445,123.44390690442464,114.51819497405275,106.19120916943356,98.42816780328131,91.19565181954364,84.46164242153135,78.19554140698824,72.36817685992656,66.95179654034769,61.920051041804086,57.247968544276056,52.91192275406437,48.889595390688264,45.15993448786151,41.7031094935417,38.50046408107834,35.534467450049426,32.78866475299037,30.247627206026486,27.896902338715087,25.72296476737244,23.713167806406897,21.855696155010477,20.139519901628745,18.5543499525812,17.090595034376626,15.739320350435515,14.492207943906479,13.341518802549242,12.280056720700887,11.301133911501925,10.398538354650936,9.566502848371355,8.799675733202521,8.093093232813477,7.442153370114902,6.842591398040355,6.290456689220508,5.782091024317017,5.314108212203369,4.883374989752856,4.486993131338482,4.122282709188652,3.7867664452352554,3.4781550920160633,3.1943337913679297,2.9333493570441,2.6933983945111195,2.4728162814463293,2.2700668753432542,2.0837329528076305,1.912507321127349,1.7551845543257663,1.6106533224544097,1.477889271443808,1.3559484158301587,1.2439610122140377,1.1411258771390607,1.0467051297425989,0.9600193141144381,0.8804428868901272,0.8074000431081799,0.7403608498760279,0.6788376745427722,0.6223818801076169,0.5705807710236545,0.5230547734324312,0.4794548270255801,0.4394599790972177,0.4027751632153791,0.36912914738795827,0.33827264319558503,0.3099765592866949,0.28403039161035426,0.26024074008606685,0.23842993910229757,0.21843479700708793,0.2001054339991588,0.1833042110055014,0.16790474485843343,0.15379099922567,0.14085644801599226,0.12900330697780535,0.11814182452456178,0.10818962969915251,0.09907113235219378,0.09071697143384394,0.0830635075167024,0.07605235552784445,0.06962995565777817,0.06374717858678003,0.05835896321980801,0.0534239821576918,0.048904336125351625,0.044765271811259874,0.0409749231626864,0.03750407381873248,0.034325938453634484,0.03141596277241069,0.028751638176249553,0.02631233339552916,0.024079139236667286,0.022034725787926035,0.020163211619646897,0.018450043834353825,0.016881886252653147,0.015446520260845198,0.014132751377395883,0.012930323563130706,0.011829841042386834,0.010822696773767187,0.009901007059847986,0.009057550909325102,0.008285712558802049,0.007579435133224292,0.006933172641567262,0.006341843911192734,0.005800796572463409,0.005305770516239644,0.004852865005087558,0.004438508813608534,0.004059431919081247,0.0037126406031724154,0.003395394201910468,0.00310518330103328,0.002839712126808679,0.0025968781396514444,0.0023747566570835503,0.0021715869501657457,0.001985756059284808,0.0018157891491484624,0.0016603354727110825,0.0015181593068071737,0.001388130054947755,0.0012692123107857806,0.0011604594851108534,0.0010610046480083214,0.000970055067757666,0.0008868852741108299,0.0008108312624929954,0.0007412859474123141,0.0006776932606149698,0.0006195452016427528,0.0005663769757372091,0.000517762650234767,0.00047331332664258516,0.00043267285298909195,0.00039551541108886416,0.0003615434203785489,0.0003304841491732973,0.00030208840499687924,0.0002761284470502439,0.00025239552409811586,0.0002306990483692741,0.0002108646428483432,0.00019273268405445483,0.00017615746448260854,0.00016100551748199655,0.0001471548084952361,0.00013449389307716622,0.0001229206514272718,0.00011234182128927316,0.00010267216150677007,9.383358666552e-05,8.575484139567888e-05,7.837071518613451e-05,7.1621534336338e-05,6.545283214501938e-05,5.9814728680866196e-05,5.466164782985032e-05,4.995197083105e-05,4.564756211629258e-05,4.171361489414087e-05,3.811830852166832e-05,3.483250414084196e-05,3.1829604555764434e-05,2.9085282367455586e-05,2.6577298131260124e-05,2.4285339665523225e-05,2.2190822678595304e-05,2.027675759401872e-05,1.8527626499934353e-05,1.692920336885595e-05,1.546853957680241e-05,1.413376827823772e-05,1.2914063411610503e-05,1.1799488490457514e-05,1.0781062694903355e-05,9.85043588073269e-06,9.000050716061827e-06,8.223010821569207e-06,7.512994431030764e-06,6.864229323914644e-06,6.271437677533567e-06,5.7297327244815925e-06,5.234886796294882e-06,4.782709161739756e-06,4.369588241197771e-06,3.9921307847202424e-06,3.647245028895598e-06,3.3321497785084906e-06,3.04423875771167e-06,2.781186057106047e-06,2.5408112725779447e-06,2.3211226795979048e-06,2.120312572611254e-06,1.9368433992741242e-06,1.7692761887699345e-06,1.616045123680022e-06,1.4759873772546056e-06,1.348143092669065e-06,1.231649497206605e-06,1.12527107386924e-06,1.028073461019268e-06,9.392731459075532e-07,8.581780538514665e-07,7.840642401996249e-07,7.162972990264208e-07,6.543464181625109e-07,5.970794424287428e-07,5.458243478259135e-07,4.987250835269056e-07,4.555658181952959e-07,4.161307204946615e-07,3.8016003586345046e-07,3.473279813491366e-07,3.173716373957114e-07,2.9002999724475843e-07,2.6504205413786137e-07,2.4217473269708823e-07,2.213265477971767e-07,2.023155203982511e-07,1.849442670087479e-07,1.690154041371037e-07,1.5434184018132675e-07,1.409140994228115e-07,1.286695595319585e-07,1.1749559592511959e-07,1.0727958401864679e-07,9.62075216251492e-08,8.843735949943382e-08,8.113472676304075e-08,7.429962341597e-08,6.793204945822155e-08,6.203200488979543e-08,5.658104272491649e-08,5.1538173904049336e-08,4.690189830499618e-08,4.267221592775701e-08,3.884912677233185e-08
0.0,0.003983997551907168,0.014456117941316602,0.029906420114020293,0.049526226075575164,0.07299393667198664,0.10033942901278196,0.13186089683606442,0.1680771308256762,0.2097042193585701,0.2576496570065459,0.31301947851983314,0.3771358205074733,0.45156352640022257,0.5381452637091164,0.6390452414499346,0.7568021019259754,0.8943919569003806,1.0553028966791111,1.2436226637711056,1.4641415057808795,1.722472649201961,2.025193174545044,2.3800086517717185,2.7959452374527847,3.2835735964986985,3.855269632231895,4.525517565299748,5.311261657465786,6.2323135548649535,7.311822881864831,8.576819351346368,10.058835072853602,11.79461595487199,13.826930845577623,16.205486215919105,18.987952398407916,22.241104324168063,26.042074833481475,30.47971141510777,35.656016804589825,41.68763948486773,48.707360761830195,56.865499901589715,66.33112692785575,77.29293366193906,89.95956833908153,104.55918912857085,121.33794180785111,140.55702231830807,162.4879581707128,187.40574722957334,215.57954536971465,247.260714704046,282.668250545039,321.9718970771173,365.273640425527,412.58868866664875,463.82745512525685,518.7803750808885,577.1075015514849,638.3346771929392,701.8576101828116,766.9544594675122,832.8065987043346,898.5262970681805,963.1892470108496,1025.8693619478793,1085.6731204587459,1141.7709515383035,1193.4236664771015,1240.0026282162544,1281.0030617908467,1316.0505790211007,1344.9015069413263,1367.437960856631,1383.658787094318,1393.667542234839,1397.658608729817,1395.902413942488,1388.7305486974979,1376.5214040260155,1359.686771433231,1338.659702571382,1313.8837965207072,1285.8039807293958,1254.8587763610412,1221.4739822014435,1186.0576755354027,1148.9964031123243,1110.6524293432315,1071.3619009452448,1031.4337934534474,991.1495128688117,950.7630339971838,910.5014705922498,870.5659828905613,831.132941073117,792.3552741542458,754.3639447691886,717.2694999840973,681.1636571162919,646.1208913460738,612.1999986232745,579.4456131917294,547.8896647583617,517.5527630977717,488.4455031584626,460.56968537849764,433.91944900344396,408.4823178211083,384.2401593376631,361.1700596264068,339.2451168932056,318.43515753306787,298.70737884043115,280.0269228662556,262.3573860398214,245.66126922501815,229.9003728495019,215.03614163321558,201.02996329995256,187.84342544853007,175.43853455933603,163.7779008725212,152.82489267319602,142.54376318810986,132.89975315433446,123.85917182742065,115.38945896404655,107.4592301280094,100.03830743270211,93.09773763393856,86.60979932429177,80.54800077926672,74.88706985992678,69.60293722604592,64.67271397729735,60.07466470568093,55.788176844241946,51.793727076183615,48.0728454835179,44.60807802508536,41.382947856906966,38.381915939273824,35.590341310269885,32.99444135371596,30.58125233585456,28.338590442424486,26.25501350960304,24.319783604772244,22.522830588396314,20.854716754019684,19.30660262783414,17.870213983027803,16.53781010959849,15.302153364591797,14.156480014826073,13.094472373308143,12.11023222012932,11.19825549340266,10.35340822643067,9.57090370350879,8.846280802680443,8.175383489937206,7.554341426905966,6.979551652097103,6.44766129460378,5.955551278445155,5.500320974655325,5.079273759734269,4.6899034375673345,4.329881483554966,3.9970450702438094,3.6893858347962323,3.4050393491258397,3.1422752554354516,2.899488030837404,2.6751883457117414,2.4679949828336816,2.2766272841412794,2.0998980948204196,1.9367071755215348,1.7860350536332943,1.6469372876585222,1.518539119273659,1.4000304887407473,1.2906613906776256,1.1897375492506201,1.0966163909881335,1.010703297577183,0.9314481217503803,0.8583419426987269,0.7909140539471464,0.7287291602026356,0.6713847764146537,0.6185088082299193,0.5697573082024614,0.5248123914871485,0.48338030117634817,0.44518961356774284,0.4099895732396965,0.37754854907347574,0.3476526024197063,0.3201041600717989,0.2947207837555325,0.2713340312478021,0.249788399716791,0.22994034822330708,0.21165739197436964,0.19481726379969788,0.1793071380170878,0.16502291201744657,0.15186854153844076,0.13975542552552217,0.12860183721393514,0.11833239785552578,0.10887759021057875,0.10017330837948109,0.09216044190134876,0.08478449129373115,0.07799521251453331,0.07174628867082111,0.06599502656736386,0.06070207626877957,0.05583117229182344,0.05134889450230026,0.04722444656178018,0.04342945301908452,0.03993777015468232,0.03672531277693885,0.03376989309314397,0.031051073245478723,0.02855002804173959,0.02624941934805257,0.02413327924251518,0.022186903064406592,0.02039674995577241,0.018750351892016376,0.017236229063512035,0.015843812471613653,0.014563371977281445,0.01338595056206739,0.012303302902522214,0.011307839630812045,0.010392575548603889,0.009551081596749014,0.008777441261100513,0.00806620949858896,0.007412376049954646,0.0068113303436949145,0.006258830346646199,0.005750972894423421,0.005284167077556401,0.004855109242933455,0.004460760223575826,0.004098324354204522,0.003765229923844539,0.003459111550728414,0.0031777934734100476,0.0029192747120052303,0.0026817148587768885,0.0024634214612157214,0.0022628380381657072,0.002078533327005791,0.0019091911996117874,0.0017536015018387511,0.0016106515366060424,0.001479318066067469,0.0013586605544870336,0.0012478142452699524,0.0011459840580376338,0.001052439159254548,0.00096650793012611,0.0008875725485483257,0.000815065506485802,0.0007484649523207284,0.0006872912190188855,0.0006311036759473867,0.0005794970071640196,0.0005320990315793911,0.00048856751601725,0.0004485879828027642,0.0004118715599826228,0.0003781525878068844,0.00034718716392747413,0.00031875102441570436,0.0002926381612271554,0.00026865934093902775,0.00024664058085052264,0.0002264221485926794,0.0002078571372418725,0.00019081073887244364,0.00017515925509067372,0.00016078883411584324,0.0001475947850509376,0.00013548091442629407,0.00012435928959080364,0.00011414860290083507,0.00010477431323780834,9.616837437836248e-05,8.82677463893045e-05,8.101481177722871e-05,7.435674428681022e-05,6.824464601991875e-05,6.263396735002209e-05,5.7483723556451074e-05,5.2756065831008594e-05,4.8416697766151044e-05,4.443381229832485e-05,4.0777836736748525e-05,3.74217492753426e-05,3.434147935930579e-05,3.15143595844225e-05,2.89193670313278e-05,2.6537612223925256e-05,2.4351798563692865e-05,2.2345754451502804e-05,2.0504536326916003e-05,1.8814847401408514e-05,1.726426385378683e-05,1.5841208030616387e-05,1.4535128940139684e-05,1.3336616301306051e-05,1.2236804930245613e-05,1.1227195816254836e-05,1.0301212881334505e-05,9.451388610679363e-06,8.671543040482086e-06,7.955888307017707e-06,7.299264510931839e-06,6.696784204237359e-06,6.1439232023461e-06,5.636538080027404e-06,5.170843249094513e-06,4.743442060492549e-06,4.351320640572633e-06,3.9917761143865045e-06,3.661882657822586e-06,3.3591458029404743e-06,3.081420149525218e-06,2.826795936312402e-06,2.5931937362113467e-06,2.3788106139533003e-06,2.1821069310683734e-06,2.0005569636421736e-06,1.8358695482237134e-06,1.6842425252024812e-06,1.544916354524374e-06,1.4171264080115832e-06,1.2999776087482381e-06,1.19259822775335e-06,1.0941591075028414e-06,1.0038310904726344e-06,9.208397143138314e-07,8.448022429909449e-07,7.751486492321349e-07,7.112469791127934e-07,6.524652787083123e-07,5.983154992625418e-07,5.487060936797334e-07,5.032607576335656e-07,4.6157798761252016e-07,4.2325628010507835e-07,3.88041819274031e-07
0.0,0.015694666941049394,0.05468089314720066,0.10843356624879372,0.1718138803171321,0.2418259771274611,0.31683208078895203,0.3960579014195067,0.4792817786646938,0.5666401948925197,0.6585069914196765,0.7554193115775857,0.8580332079167418,0.9670981324759917,1.083443506672758,1.207973084340139,1.341664420197258,1.4855717604888232,1.6408313213815053,1.8086683255300342,1.990405416718245,2.1874722659659676,2.4014162511123605,2.6339141993397575,2.886785197251166,3.1620045346485592,3.461718850662759,3.7882624935048135,4.144175495679749,4.5322228154683115,4.9554153302882575,5.417032672061713,5.920647935315664,6.4701545108128995,7.0697952123059125,7.724193866865281,8.438389560117153,9.217873777354319,10.068630647426872,10.997180494116911,12.010626989183926,13.116708136658133,14.323851335999839,15.641232812984759,17.078841707554837,18.64754905370381,20.35918193523294,22.226603123757144,24.26379638408609,26.48595769298567,28.90959259412456,31.55261981334111,34.4344811920286,37.57625799588354,41.000793526888245,44.732821728110856,48.799101535816966,53.228556404111124,58.05241816164086,63.30437427108806,69.02071710150123,75.2404934341164,82.00565209712656,89.36118727266333,97.35527334876055,106.03938878649434,115.46842334061333,125.70076319772322,136.798347721211,148.8266909075766,161.85485822675867,175.9553891538558,191.20415577863608,207.68014442733102,225.46514769063697,244.6433530245053,265.3008131305645,287.52478422628104,311.4029153342509,337.02227507295476,364.46820451296514,393.822982549686,425.1642998771985,458.56353389408554,494.08383541274287,531.7780272250418,571.6863396826702,613.8340115785713,658.2287953686075,704.8584170373512,753.6880561029126,804.6579203589523,857.6810023838484,912.6411102610838,969.391272934032,1027.7526255229964,1087.513878892998,1148.4314289262932,1210.230227483005,1272.6054379676198,1335.224909890106,1397.7324773281905,1459.7520311935698,1520.8923110908827,1580.7523011302687,1638.9271026038862,1695.0141247412053,1748.6194145325146,1799.363940780801,1846.8896526938902,1890.8651270140963,1930.990647738265,1967.0025819377151,1998.676943528979,2025.832073111205,2048.3303936011353,2066.079235632666,2079.0307623364574,2087.1810461658533,2090.5683772653792,2089.270897569599,2083.4036712440293,2073.1153065492886,2058.584240638509,2040.0148073859043,2017.6331926193143,1991.6833742141769,1962.4231328049395,1930.120208894723,1895.0486649720538,1857.4855021388676,1817.707560287735,1775.9887333762606,1732.59750910609,1687.7948350714623,1641.8323071512011,1594.9506731739139,1547.3786331115125,1499.3319182045338,1451.0126271489205,1402.6087951587601,1354.294171877844,1306.2281835117262,1258.5560550372884,1211.4090693223754,1164.9049411246722,1119.1482854545852,1074.2311609595674,1030.233672635049,987.2246187408595,945.2621608765429,904.3945170735242,864.660660687329,826.0910160634476,788.7081450139065,752.5274175414647,717.5576620056688,683.8017903154922,651.2573954602877,619.9173191486644,589.7701877183293,560.8009157771828,532.9911770711167,506.3198424841399,480.76338581331805,456.29625797500756,432.8912304006917,410.51970911425593,389.1520205257195,368.7576703722091,349.3055772689196,330.7642824292412,313.1021367701451,296.2874675867553,280.28872534949016,265.0746127946694,250.61419734258882,236.87700820894642,223.83311974822385,211.4532220022727,199.7086796458241,188.5715804619645,178.01477428760762,168.01190389083436,158.5374276314646,149.56663548591956,141.07565925405962,133.0414772897167,125.44191456588722,118.2556385907111,111.46215182414606,105.04178101418519,98.97566388653621,93.24573361173216,87.83470141534197,82.72603765628166,77.90395166374599,73.35337058545919,69.05991751452284,65.00988906905911,61.19023261763618,57.588523331901385,54.19294099944968,50.99224736466425,47.97576318245369,45.13334572151001,42.455366598611654,39.93269007848677,37.556651766015044,35.31903783155706,33.21206483319887,31.22836002068978,29.36094233184195,27.603203950227222,25.948892505141064,24.392093906635147,22.92721580120485,21.54897166623127,20.25236552927617,19.03267733939205,17.88544881599794,16.806470028066496,15.791766728794496,14.837587760287958,13.940393482696352,13.096844504208043,12.303791022493353,11.558262653225993,10.857458748044866,10.198739161050364,9.579615502046275,8.997742796048225,8.450911585662514,7.937040415928867,7.454168714890264,7.000450039730061,6.574145666984239,6.1736185298425355,5.797327471610699,5.443821802959323,5.111736150290742,4.799785586250132,4.506761020315346,4.231524844032908,3.9730068250360593,3.730200170313733,3.502157904094506,3.2879893736944426,3.0868569710431353,2.8979730386174376,2.7205969499976352,2.554032362727821,2.397624615334851,2.250758232740259,2.11285473250178,1.983370330550797,1.8617939327564033,1.7476451838476235,1.6404726631048736,1.5398521602713096,1.4453850522525815,1.356696783813958,1.273435431007176,1.1952703461806626,1.1218909002751958,1.0530052611846097,0.9883392895232072,0.9276354606968645,0.8706518811187276,0.8171613370511049,0.7669504197075728,0.7198186889750257,0.6755778935478074,0.6340512367511777,0.5950726815396704,0.5584863056702029,0.5241456831777181,0.49191331755472356,0.4616600927034978,0.4332647739559905,0.4066135212731456,0.3815994490831392,0.3581221960794789,0.3360875357619536,0.31540699849367326,0.29599752511023875,0.2777811352323976,0.26068461917560104,0.24463924725937938,0.22958049623113935,0.21544779483514595,0.20218427988861748,0.18973657314159476,0.17805456509824133,0.1670912189445353,0.1568023799855779,0.147146602744737,0.1380849816927348,0.1295809991692332,0.12160037627636298,0.11411093879019546,0.10708248720283717,0.10048667472263617,0.09429689548666523,0.08848817772092024,0.08303708306494197,0.07792161222637621,0.0731211182143823,0.06861622220870477,0.0643887362101181,0.0604215899795836,0.05669876249491311,0.053205217454715494,0.049926843666318096,0.046850397836181834,0.043963446160701844,0.041254323736547235,0.03871208633132292,0.03632645767481665,0.03408779630776584,0.0319870525028189,0.03001573328438685,0.02816586854634466,0.026429978896361058,0.024801045332791264,0.02327248029181034,0.021838102049369403,0.020492109087507718,0.019229057483914017,0.018043837910391217,0.016931656151130507,0.015888012587983214,0.014908685040138066,0.013989710998757275,0.013127372302198414,0.012318179506375784,0.011558858245651536,0.01084633567165729,0.01017772813861722,0.009550329653988734,0.008961600830465332,0.008409159215749898,0.007890768385015566,0.007404330259069372,0.006947875435856291,0.006519556248750814,0.00611763883493304,0.00574049601412477,0.005386600899634292,0.005054520754448664,0.00474291101717673,0.0044505099584131675,0.0041761335172886055,0.003918670993599416,0.0036770799976043,0.0034503821400883768,0.0032376593890436245,0.003038050315011469,0.0028507467805045715,0.0026749901603575345,0.0025100686320174443,0.0023553143252005014,0.00221010061168996,0.002073839213743564,0.0019459777165432297
0.0,0.006551109234960929,0.023179119690796834,0.046840238716384854,0.07588229005589528,0.10953898893191111,0.14762178971596426,0.19033464016959803,0.23816551813543585,0.29182635223179104,0.3522238752254033,0.4204507743723221,0.49779073521552886,0.5857336237113974,0.6859987163674574,0.8005649586819951,0.9317079259257527,1.0820436393090571,1.254579733227176,1.4527747412834948,1.6806064963060743,1.9426508538231628,2.2441721539006707,2.591227077547191,2.9907837382580786,3.4508581602539485,3.980670469105609,4.590823498534342,5.293506833276895,6.102729342555338,7.0345839457146555,8.10754840879207,9.342826223709029,10.764731819263286,12.401124510351902,14.283895340116677,16.449510757019418,18.93961640779703,21.801703118846035,25.089835494349174,28.865440954664624,33.198153537985576,38.16670179822676,43.85982344974385,50.37718136522235,57.830243628024064,66.34307783911169,76.05299208520755,87.1109364969106,99.6815562444477,113.94276307727789,130.08466794925081,148.30769546097127,168.8196846930072,191.83177596883823,217.55289713282212,246.18270196864148,277.90288376674823,312.86690098761966,351.18830334453395,392.928038177975,438.0813442865611,486.5650418174392,538.2062472338372,592.7336400823914,649.7724413974298,708.8441172473459,769.3715559414013,830.6900260591353,892.0637190895629,952.7071187776527,1011.8099603022188,1068.5641595803588,1122.1909300982381,1171.9663102196223,1217.243549825223,1257.4711578477206,1292.2058605460747,1321.120184952696,1344.0048036231108,1360.7661240871657,1371.4198492264425,1376.0813720835044,1374.9539125077215,1368.3152685300813,1356.5039660163663,1339.905469804131,1318.938980620177,1294.0452076367937,1265.675377328393,1234.281631011299,1200.3088703978747,1164.1880392325593,1126.3307761818635,1087.1253361375975,1046.933655252733,1006.089422252156,964.8970154877447,923.6311689484212,882.5372372310901,841.8319403012514,801.7044813305147,762.3179430953384,723.810881956079,686.2990498041808,649.8771869063695,614.6208381271995,580.5881548297525,547.8216527938224,516.3499034636285,486.1891421358421,457.3447819359446,429.8128255212849,403.58117123871233,378.63081286491564,354.9369335602621,332.46989700323,311.19613984233,291.07896991611995,272.07927623789726,254.15615644055907,237.26746760407363,221.37030673849654,206.4214267858194,192.37759406565016,179.19589263941458,166.83398093123367,155.25030562091382,144.40427739905314,134.25641293496585,124.76844701907017,115.90341851136664,107.62573342664203,99.90120815804353,92.69709556533445,85.98209637343136,79.72635808585056,73.90146330694513,68.48040933286757,63.437580447596176,58.74871429237706,54.390863544472865,50.34235390634067,46.58273932744829,43.092755237692465,39.854270465950876,36.850238423589516,34.06464803937303,31.482474863188497,29.089632682005494,26.872925939965004,24.820003162402017,22.919311657767462,21.160053529638386,19.532143194687155,18.026166462739177,16.633341235545736,15.34547985996238,14.154953157531683,13.054656124168343,12.03797529277837,11.098757733814782,10.231281661799287,9.430228611093417,8.690657127098861,8.007977935354495,7.377930529748297,6.796561126625401,6.2602019261849255,5.765451621118689,5.309157105851213,4.888396317300744,4.500462156659508,4.142847436404019,3.813230796496277,3.5094635378841406,3.229557322346296,2.971672689195127,2.7341083406275084,2.5152911520537473,2.3137668616981184,2.1281913990819286,1.9573228126997484,1.8000137595044208,1.6552045193117337,1.5219165016064076,1.3992462121965668,1.2863596494372136,1.1824871014493548,1.0869183181977928,0.9989980319619797,0.9181218033366392,0.8437321704066262,0.7753150797397736,0.7123965796879317,0.6545397583460593,0.6013419081016241,0.5524319007137898,0.507467758541227,0.46613440758147634,0.42814159919187683,0.39322198821957816,0.36112935714626443,0.3316369731868464,0.30453607156905094,0.2796344537951245,0.2567551930256193,0.23573543855590304,0.21642531201457185,0.1986868878097353,0.1823932550568398,0.16742764859169912,0.1536826442523906,0.14105942738957597,0.12946710692098595,0.11882209040886199,0.10904750313700225,0.10007265431683754,0.09183254591064399,0.0842674186328902,0.07732233409742702,0.07094679028009299,0.06509436670429097,0.05972239755476109,0.054791670682578786,0.05026615179161546,0.046112727902122896,0.042300973677293685,0.038802934141715324,0.03559292690768948,0.032647357867954474,0.029944553840142708,0.027464606429726993,0.025189230283417737,0.02310163094594263,0.021186385080386626,0.0194293285121723,0.017817454897436746,0.0163388210511355,0.014982461269836298,0.013738307211423556,0.012597115634561298,0.011550400574581354,0.010590372238789983,0.009709879718685286,0.008902359398067342,0.008161786519442799,0.007482631699388351,0.006859820009212174,0.006288694146057354,0.005764979926337774,0.005284755257931996,0.004844420973224344,0.0044406747264063365,0.004070486386003169,0.0037310757924454586,0.0034198921624227483,0.0031345953662185147,0.0028730385091780527,0.0026332521284585684,0.002413429538198477,0.0022119134534131697,0.0020271837429944113,0.0018578459994939508,0.0017026212953608223,0.001560336574625706,0.0014299159832612735,0.0013103728291972466,0.0012008023741920746,0.0011003745055506867,0.0010083282254897711,0.0009239655566164481,0.0008466469936058991,0.000775786024774031,0.0007108443241098893,0.0006513282795015947,0.0005967861936077856,0.0005468027392786625,0.0005009988246695658,0.0004590265601745532,0.00042056358268249285,0.0003853171812425765,0.00035301956330690605,0.0003234245715284146,0.0002963067109418944,0.0002714589162342223,0.00024869164402443344,0.00022783065842346266,0.00020871691160614312,0.00019120425924903657,0.0001751591864781131,0.00016045869286072988,0.00014698975313503831,0.00013464999325189862,0.00012334470694543067,0.00011298701814492967,0.00010349811883401819,9.480504450896327e-05,8.684103022663339e-05,7.954534782238553e-05,7.286174017140791e-05,6.673890509106101e-05,6.113007833735961e-05,5.599197283682839e-05,5.1285195152863495e-05,4.697370219920037e-05,4.302418280212007e-05,3.940654256542218e-05,3.609304711622288e-05,3.305788962049168e-05,3.0277217219621554e-05,2.773019290091906e-05,2.5397318456113846e-05,2.3260434469235675e-05,2.1302900789007303e-05,1.951004340086973e-05,1.7868043786085965e-05,1.636406282458774e-05,1.4986461165968808e-05,1.372485933602436e-05,1.2569444329107181e-05,1.151108677402999e-05,1.054168460561406e-05,9.65390596925397e-06,8.840851373621528e-06,8.096135303141085e-06,7.414104846067511e-06,6.789538296183206e-06,6.217558732223835e-06,5.693665633149469e-06,5.213908476829323e-06,4.7745832451325514e-06,4.3722372239682885e-06,4.003713387136081e-06,3.6662463643763234e-06,3.3572213075655335e-06,3.0742115741758042e-06,2.81498957173076e-06,2.5776911715498084e-06,2.3603754014682393e-06,2.161347478777572e-06,1.9791064047120254e-06,1.8122585682257076e-06,1.659478380612939e-06,1.5195446661658584e-06,1.3913411312807388e-06,1.2738662319520898e-06,1.1662230230934202e-06,1.0676177794626678e-06,9.77362654595285e-07,8.948547106839681e-07,8.193259997354107e-07,7.501431883952265e-07,6.867942072196214e-07,6.288362965187502e-07,5.758730127690329e-07,5.273851763644235e-07,4.829620953432895e-07,4.422641280324372e-07,4.049955761470763e-07,3.704065311574451e-07,3.3945791845542507e-07,3.1092759969521687e-07,2.847026254923412e-07,2.606700464623184e-07
